ts,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount
2026-07-15T14:00:16,3276,宇環,OTC,DayTrade.OnlyBuy,28,16.1,17.7,14.5,16.35,16.85,16.25,16.7,16.6,16.7,294,4874800.0
2026-07-15T14:00:16,3284,太普高,OTC,DayTrade.Yes,20,25.45,27.95,22.95,25.6,26.8,25.2,25.8,25.8,25.85,555,14373200.0
2026-07-15T14:00:16,3285,微端,OTC,DayTrade.Yes,31,39.2,43.1,35.3,39.8,40.1,39.5,40.0,39.85,40.0,41,1632350.0
2026-07-15T14:00:16,3287,廣寰科,OTC,DayTrade.Yes,25,29.65,32.6,26.7,29.6,30.1,29.55,29.9,29.9,30.0,91,2709600.0
2026-07-15T14:00:16,3288,點晶,OTC,DayTrade.No,28,20.05,22.05,18.05,20.05,22.05,20.05,22.05,22.05,0.0,81,1723750.0
2026-07-15T14:00:16,3289,宜特,OTC,DayTrade.Yes,31,157.0,172.5,141.5,160.0,162.5,156.0,160.5,160.5,161.0,951,151545000.0
2026-07-15T14:00:16,3290,東浦,OTC,DayTrade.Yes,28,66.9,73.5,60.3,66.9,68.2,66.7,68.2,68.1,68.2,694,46827100.0
2026-07-15T14:00:16,3293,鈊象,OTC,DayTrade.Yes,32,711.0,782.0,640.0,727.0,727.0,702.0,704.0,704.0,705.0,1701,1200804000.0
2026-07-15T14:00:16,3294,英濟,OTC,DayTrade.Yes,28,35.75,39.3,32.2,36.1,36.4,35.35,35.7,35.7,35.8,650,23223700.0
2026-07-15T14:00:16,3297,杭特,OTC,DayTrade.Yes,26,29.8,32.75,26.85,30.35,30.35,30.2,30.2,30.15,30.2,7,212100.0
2026-07-15T14:00:16,3303,岱稜,OTC,DayTrade.Yes,31,57.4,63.1,51.7,57.4,62.7,54.5,62.7,62.6,62.7,3699,218863500.0
2026-07-15T14:00:16,3306,鼎天,OTC,DayTrade.Yes,27,45.9,50.4,41.35,46.7,47.4,46.1,46.95,46.95,47.0,98,4595450.0
2026-07-15T14:00:16,3310,佳穎,OTC,DayTrade.Yes,28,68.1,74.9,61.3,68.1,68.7,68.0,68.3,67.9,68.6,10,681700.0
2026-07-15T14:00:16,3313,斐成,OTC,DayTrade.No,14,11.6,12.75,10.45,11.55,12.2,11.55,11.9,11.8,11.9,111,1319200.0
2026-07-15T14:00:16,3317,尼克森,OTC,DayTrade.Yes,24,90.1,99.1,81.1,91.0,91.7,88.8,90.6,90.4,90.6,2221,200220400.0
2026-07-15T14:00:16,3322,建舜電,OTC,DayTrade.Yes,28,12.8,14.05,11.55,12.8,13.2,12.8,13.2,13.15,13.2,316,4104700.0
2026-07-15T14:00:16,3323,加百裕,OTC,DayTrade.Yes,25,33.3,36.6,30.0,33.4,33.8,33.0,33.4,33.35,33.65,491,16371150.0
2026-07-15T14:00:16,3324,雙鴻,OTC,DayTrade.Yes,31,864.0,950.0,778.0,872.0,905.0,872.0,896.0,896.0,898.0,1014,906449000.0
2026-07-15T14:00:16,3325,旭品,OTC,DayTrade.No,25,12.7,13.95,11.45,12.7,13.2,12.7,12.95,12.95,13.0,93,1208100.0
2026-07-15T14:00:16,3332,幸康,OTC,DayTrade.Yes,28,65.7,72.2,59.2,66.0,67.9,66.0,67.1,66.2,67.1,13,869700.0
2026-07-15T14:00:16,3339,泰谷,OTC,DayTrade.Yes,26,35.0,38.5,31.5,35.65,36.0,35.1,35.7,35.65,35.7,728,25788800.0
2026-07-15T14:00:16,3349,寶德,OTC,DayTrade.No,25,23.55,25.9,21.2,23.6,25.8,23.6,24.7,24.6,24.7,348,8632950.0
2026-07-15T14:00:16,3354,律勝,OTC,DayTrade.Yes,28,24.5,26.95,22.05,24.65,25.2,24.4,24.9,24.8,24.9,114,2819400.0
2026-07-15T14:00:16,3357,臺慶科,OTC,DayTrade.Yes,28,246.0,270.5,221.5,248.5,250.5,241.5,250.0,249.5,250.0,2074,511095000.0
2026-07-15T14:00:16,3360,尚立,OTC,DayTrade.Yes,29,21.45,23.55,19.35,20.95,23.45,20.7,22.85,22.85,22.9,9874,223472050.0
2026-07-15T14:00:16,3362,先進光,OTC,DayTrade.Yes,26,172.0,189.0,155.0,176.0,177.5,169.0,171.0,171.0,171.5,2368,408350500.0
2026-07-15T14:00:16,3363,上詮,OTC,DayTrade.Yes,27,579.0,636.0,522.0,594.0,611.0,583.0,597.0,596.0,597.0,2026,1206809000.0
2026-07-15T14:00:16,3372,典範,OTC,DayTrade.No,24,17.65,19.4,15.9,18.3,18.4,17.95,18.1,18.1,18.2,834,15167800.0
2026-07-15T14:00:16,3373,熱映,OTC,DayTrade.Yes,31,16.3,17.9,14.7,16.3,16.55,16.3,16.55,16.5,16.55,42,691050.0
2026-07-15T14:00:16,3374,精材,OTC,DayTrade.Yes,24,365.5,402.0,329.0,392.0,402.0,392.0,402.0,402.0,0.0,5943,2376034000.0
2026-07-15T14:00:16,3379,彬台,OTC,DayTrade.Yes,05,32.7,35.95,29.45,33.5,33.5,32.65,33.0,33.0,33.1,102,3357300.0
2026-07-15T14:00:16,3388,崇越電,OTC,DayTrade.Yes,28,78.0,85.8,70.2,78.2,79.8,78.0,79.4,79.3,79.7,183,14503900.0
2026-07-15T14:00:16,3390,旭軟,OTC,DayTrade.Yes,28,25.6,28.15,23.05,25.6,26.25,25.4,26.1,26.1,26.15,276,7185650.0
2026-07-15T14:00:16,3402,漢科,OTC,DayTrade.Yes,31,145.5,160.0,131.0,146.5,159.0,146.0,158.0,157.5,158.0,2480,381011000.0
2026-07-15T14:00:16,3430,奇鈦科,OTC,DayTrade.Yes,21,130.0,143.0,117.0,131.0,143.0,126.0,143.0,143.0,0.0,1311,178002000.0
2026-07-15T14:00:16,3434,哲固,OTC,DayTrade.Yes,26,29.8,32.75,26.85,30.0,30.2,29.8,29.95,29.95,30.0,55,1649650.0
2026-07-15T14:00:16,3438,類比科,OTC,DayTrade.Yes,24,63.0,69.3,56.7,63.5,63.5,62.1,62.2,62.2,62.3,189,11829200.0
2026-07-15T14:00:16,3441,聯一光,OTC,DayTrade.Yes,26,67.3,74.0,60.6,67.7,67.7,63.4,64.7,64.7,64.8,2552,165409300.0
2026-07-15T14:00:16,3444,利機,OTC,DayTrade.Yes,29,81.7,89.8,73.6,82.2,84.9,81.2,83.2,83.1,83.9,194,16138900.0
2026-07-15T14:00:16,3455,由田,OTC,DayTrade.Yes,26,224.5,246.5,202.5,222.5,227.0,215.0,225.0,224.0,225.0,1169,258774000.0
2026-07-15T14:00:16,3465,進泰電子,OTC,DayTrade.OnlyBuy,31,31.8,34.95,28.65,31.8,31.8,31.15,31.7,31.65,31.75,26,814350.0
2026-07-15T14:00:16,3466,德晉,OTC,DayTrade.Yes,27,31.4,34.5,28.3,31.3,31.6,31.3,31.35,31.35,31.5,108,3388700.0
2026-07-15T14:00:16,3467,台灣精材,OTC,DayTrade.Yes,24,53.5,58.8,48.15,53.0,54.8,53.0,54.3,54.1,54.3,34,1839100.0
2026-07-15T14:00:16,3479,安勤,OTC,DayTrade.Yes,25,142.0,156.0,128.0,145.0,148.5,143.0,147.5,147.5,148.0,3005,439131000.0
2026-07-15T14:00:16,3483,力致,OTC,DayTrade.Yes,25,83.8,92.1,75.5,84.6,84.6,83.0,84.0,83.9,84.0,236,19835700.0
2026-07-15T14:00:16,3484,崧騰,OTC,DayTrade.Yes,28,51.1,56.2,46.0,51.9,52.4,51.2,52.1,52.0,52.1,328,16985300.0
2026-07-15T14:00:16,3485,敘豐,OTC,DayTrade.Yes,28,263.0,289.0,237.0,265.0,273.0,263.0,267.0,267.0,267.5,133,35550500.0
2026-07-15T14:00:16,3489,森寶,OTC,DayTrade.Yes,14,19.85,21.8,17.9,19.9,19.9,19.65,19.7,19.65,19.7,156,3074450.0
2026-07-15T14:00:16,3490,單井,OTC,DayTrade.OnlyBuy,26,29.8,32.75,26.85,29.95,30.95,29.45,30.25,30.25,30.5,383,11536100.0
2026-07-15T14:00:16,3491,昇達科,OTC,DayTrade.Yes,27,1195.0,1310.0,1080.0,1255.0,1260.0,1155.0,1195.0,0.0,0.0,1031,1233850000.0
2026-07-15T14:00:16,3492,長盛,OTC,DayTrade.Yes,28,22.8,25.05,20.55,22.85,23.1,22.85,23.0,23.0,23.1,22,505800.0
2026-07-15T14:00:16,3498,陽程,OTC,DayTrade.Yes,31,119.5,131.0,108.0,119.5,128.0,119.5,123.0,122.5,123.0,1765,219430500.0
2026-07-15T14:00:16,3499,環天科,OTC,DayTrade.No,27,14.5,15.95,13.05,14.85,15.1,14.65,14.65,14.6,14.65,36,533750.0
2026-07-15T14:00:16,3508,位速,OTC,DayTrade.No,31,17.25,18.95,15.55,17.25,17.4,17.2,17.25,17.2,17.5,88,1521150.0
2026-07-15T14:00:16,3511,矽瑪,OTC,DayTrade.Yes,28,22.75,25.0,20.5,23.0,23.0,22.4,22.6,22.55,22.6,630,14227050.0
2026-07-15T14:00:16,3512,皇龍,OTC,DayTrade.OnlyBuy,14,19.45,21.35,17.55,19.25,20.3,19.25,19.85,19.75,19.9,105,2079100.0
2026-07-15T14:00:16,3516,亞帝歐,OTC,DayTrade.Yes,26,24.75,27.2,22.3,26.05,26.05,25.25,25.95,25.9,25.95,402,10387700.0
2026-07-15T14:00:16,3520,華盈,OTC,DayTrade.Yes,28,16.15,17.75,14.55,16.3,16.5,16.0,16.15,16.15,16.4,304,4925550.0
2026-07-15T14:00:16,3521,台鋼建設,OTC,DayTrade.Yes,14,12.3,13.5,11.1,12.3,13.15,12.3,12.6,12.6,12.65,25,314600.0
2026-07-15T14:00:16,3522,御嵿,OTC,DayTrade.No,16,12.45,13.65,11.25,12.5,12.65,12.35,12.6,12.6,12.65,300,3747600.0
2026-07-15T14:00:16,3523,迎輝,OTC,DayTrade.No,26,15.5,17.05,13.95,15.6,15.6,15.15,15.4,15.25,15.4,10,154150.0
2026-07-15T14:00:16,3526,凡甲,OTC,DayTrade.Yes,28,304.0,334.0,274.0,309.0,311.5,306.5,309.0,308.5,310.0,135,41814500.0
2026-07-15T14:00:16,3527,聚積,OTC,DayTrade.Yes,24,59.9,65.8,54.0,61.0,61.0,59.8,60.3,60.3,60.9,93,5609500.0
2026-07-15T14:00:16,3529,力旺,OTC,DayTrade.Yes,24,2415.0,2655.0,2175.0,2460.0,2590.0,2420.0,2530.0,2530.0,2550.0,782,1964750000.0
2026-07-15T14:00:16,3531,先益,OTC,DayTrade.Yes,26,22.95,25.2,20.7,22.35,22.95,22.3,22.95,22.6,23.3,3,67600.0
2026-07-15T14:00:16,3537,堡達,OTC,DayTrade.Yes,28,63.2,69.5,56.9,64.2,64.4,62.1,63.8,63.7,63.8,758,48045000.0
2026-07-15T14:00:16,3540,曜越,OTC,DayTrade.Yes,25,22.15,24.35,19.95,22.15,22.15,21.7,21.95,21.95,22.0,592,12963650.0
2026-07-15T14:00:16,3541,西柏,OTC,DayTrade.Yes,31,21.75,23.9,19.6,22.15,22.15,21.7,21.95,21.95,22.0,11,240700.0
2026-07-15T14:00:16,3546,宇峻,OTC,DayTrade.Yes,32,71.0,78.1,63.9,72.1,72.3,71.1,71.8,71.8,72.2,99,7110500.0
2026-07-15T14:00:16,3548,兆利,OTC,DayTrade.Yes,28,79.0,86.9,71.1,80.2,80.5,78.9,80.5,80.1,80.5,190,15147900.0
2026-07-15T14:00:16,3551,世禾,OTC,DayTrade.OnlyBuy,35,206.0,226.5,185.5,211.0,225.0,209.0,225.0,224.5,225.0,4184,912554000.0
2026-07-15T14:00:16,3552,同致,OTC,DayTrade.Yes,31,45.75,50.3,41.2,46.0,46.8,45.55,46.5,46.25,46.6,72,3323000.0
2026-07-15T14:00:16,3555,博士旺,OTC,DayTrade.Yes,24,151.5,166.5,136.5,154.5,156.5,148.0,153.0,153.0,154.0,101,15444000.0
2026-07-15T14:00:16,3556,禾瑞亞,OTC,DayTrade.Yes,24,68.5,75.3,61.7,69.2,69.5,67.4,68.7,68.6,68.8,621,42351600.0
2026-07-15T14:00:16,3558,神準,OTC,DayTrade.Yes,27,138.5,152.0,125.0,139.0,141.5,139.0,140.0,139.5,140.0,139,19445500.0
2026-07-15T14:00:16,3564,其陽,OTC,DayTrade.Yes,27,52.4,57.6,47.2,54.4,54.4,51.5,51.9,51.8,51.9,248,13039600.0
2026-07-15T14:00:16,3567,逸昌,OTC,DayTrade.OnlyBuy,24,28.25,31.05,25.45,28.25,28.65,28.0,28.4,28.4,28.5,143,4036050.0
2026-07-15T14:00:16,3570,大塚,OTC,DayTrade.Yes,30,166.5,183.0,150.0,166.0,168.0,166.0,167.0,167.0,167.5,27,4516000.0
2026-07-15T14:00:16,3577,泓格,OTC,DayTrade.OnlyBuy,25,125.5,138.0,113.0,125.5,127.5,123.0,126.0,126.0,126.5,207,26027500.0
2026-07-15T14:00:16,3580,友威科,OTC,DayTrade.Yes,31,90.6,99.6,81.6,91.7,92.5,89.4,90.3,90.3,90.4,494,44888400.0
2026-07-15T14:00:16,3581,博磊,OTC,DayTrade.OnlyBuy,24,125.5,138.0,113.0,126.0,131.0,126.0,127.5,127.5,128.0,238,30525500.0
2026-07-15T14:00:16,3587,閎康,OTC,DayTrade.Yes,31,266.0,292.5,239.5,272.5,279.0,268.5,279.0,278.5,279.0,444,121719500.0
2026-07-15T14:00:16,3594,磐儀,OTC,DayTrade.Yes,25,52.9,58.1,47.65,52.3,54.0,50.3,52.9,52.8,52.9,1393,72068300.0
2026-07-15T14:00:16,3597,映興,OTC,DayTrade.Yes,28,26.5,29.15,23.85,26.8,26.95,26.55,26.75,26.65,26.75,42,1121000.0
2026-07-15T14:00:16,3609,三一東林,OTC,DayTrade.Yes,28,28.0,30.8,25.2,28.7,28.75,26.65,27.65,27.65,27.7,158,4394150.0
2026-07-15T14:00:16,3611,鼎翰,OTC,DayTrade.OnlyBuy,25,198.5,218.0,179.0,200.0,200.0,197.0,198.0,197.5,198.5,26,5135500.0
2026-07-15T14:00:16,3615,安可,OTC,DayTrade.OnlyBuy,26,43.9,48.25,39.55,44.25,44.9,43.3,44.25,44.25,44.3,1094,48337800.0
2026-07-15T14:00:16,3623,富晶通,OTC,DayTrade.Yes,26,22.8,25.05,20.55,22.8,23.0,22.6,23.0,22.95,23.0,99,2254800.0
2026-07-15T14:00:16,3624,光頡,OTC,DayTrade.Yes,28,117.5,129.0,106.0,120.0,120.0,111.5,114.0,114.0,114.5,5983,686276500.0
2026-07-15T14:00:16,3625,西勝,OTC,DayTrade.No,25,16.1,17.7,14.5,16.25,17.2,16.15,16.75,16.6,16.75,258,4279450.0
2026-07-15T14:00:16,3628,盈正,OTC,DayTrade.OnlyBuy,31,72.9,80.1,65.7,72.1,74.0,72.1,73.2,73.2,73.4,159,11658000.0
2026-07-15T14:00:16,3629,地心引力,OTC,DayTrade.No,32,14.8,16.25,13.35,14.8,14.8,14.8,14.8,13.5,15.9,3,44400.0
2026-07-15T14:00:16,3630,新鉅科,OTC,DayTrade.Yes,26,26.75,29.4,24.1,26.9,27.15,26.65,27.0,26.95,27.0,307,8249200.0
2026-07-15T14:00:16,3631,晟楠,OTC,DayTrade.Yes,28,32.2,35.4,29.0,32.2,32.85,32.2,32.8,32.6,32.8,20,650100.0
2026-07-15T14:00:16,3632,研勤,OTC,DayTrade.No,27,8.06,8.86,7.26,8.06,8.1,8.06,8.07,8.06,8.34,4,32330.0
2026-07-15T14:00:16,3646,艾恩特,OTC,DayTrade.Yes,28,23.5,25.85,21.15,23.85,23.85,23.2,23.25,23.25,23.3,29,675700.0
2026-07-15T14:00:16,3663,鑫科,OTC,DayTrade.Yes,31,74.6,82.0,67.2,76.0,78.4,74.6,77.3,77.2,77.3,767,58838200.0
2026-07-15T14:00:16,3664,安瑞-KY,OTC,DayTrade.No,27,7.0,7.7,6.3,6.4,6.59,6.4,6.58,6.43,6.6,16,102860.0
2026-07-15T14:00:16,3666,光耀,OTC,DayTrade.Yes,26,25.15,27.65,22.65,25.5,25.6,25.0,25.25,25.15,25.3,42,1054700.0
2026-07-15T14:00:16,3672,康聯訊,OTC,DayTrade.No,27,12.65,13.9,11.4,13.0,13.9,12.7,13.5,13.45,13.8,76,1040750.0
2026-07-15T14:00:16,3675,德微,OTC,DayTrade.Yes,24,332.0,365.0,299.0,338.0,338.0,316.0,324.0,324.0,324.5,1336,431213500.0
2026-07-15T14:00:16,3680,家登,OTC,DayTrade.Yes,24,498.5,548.0,449.0,517.0,546.0,497.0,531.0,531.0,532.0,3576,1867151000.0
2026-07-15T14:00:16,3684,榮昌,OTC,DayTrade.Yes,27,50.0,55.0,45.0,50.0,51.0,49.9,50.8,50.3,50.8,18,906500.0
2026-07-15T14:00:16,3685,元創精密,OTC,DayTrade.No,05,36.85,40.5,33.2,37.6,40.5,37.2,40.0,39.85,40.0,4081,158653150.0
2026-07-15T14:00:16,3687,歐買尬,OTC,DayTrade.OnlyBuy,36,75.5,83.0,68.0,76.4,77.2,75.8,76.5,76.4,76.6,172,13155600.0
2026-07-15T14:00:16,3689,湧德,OTC,DayTrade.Yes,28,115.5,127.0,104.0,116.5,118.0,115.5,117.0,117.0,117.5,792,92438500.0
2026-07-15T14:00:16,3691,碩禾,OTC,DayTrade.Yes,26,131.5,144.5,118.5,132.5,133.0,128.0,129.0,129.0,129.5,713,92732000.0
2026-07-15T14:00:16,3693,營邦,OTC,DayTrade.Yes,25,476.5,524.0,429.0,480.0,500.0,476.0,488.0,488.0,491.0,453,222111500.0
2026-07-15T14:00:16,3707,漢磊,OTC,DayTrade.Yes,24,77.6,85.3,69.9,78.6,80.9,77.2,80.0,79.9,80.0,11373,901166500.0
2026-07-15T14:00:16,3709,鑫聯大投控,OTC,DayTrade.Yes,25,78.4,86.2,70.6,79.9,80.9,77.1,78.3,78.2,78.3,1502,118053100.0
2026-07-15T14:00:16,3710,連展投控,OTC,DayTrade.No,28,5.6,6.16,5.04,5.61,5.9,5.6,5.8,5.63,5.8,276,1566780.0
2026-07-15T14:00:16,3713,新晶投控,OTC,DayTrade.No,35,14.55,16.0,13.1,14.55,14.75,14.55,14.75,14.55,14.75,40,583250.0
2026-07-15T14:00:16,4102,永日,OTC,DayTrade.Yes,22,20.25,22.25,18.25,20.25,20.4,20.25,20.4,20.35,20.4,46,935200.0
2026-07-15T14:00:16,4105,東洋,OTC,DayTrade.Yes,22,77.6,85.3,69.9,77.9,79.0,77.9,78.4,78.4,78.5,1255,98578200.0
2026-07-15T14:00:16,4107,邦特,OTC,DayTrade.Yes,22,118.5,130.0,107.0,118.5,118.5,117.5,118.0,118.0,118.5,35,4128000.0
2026-07-15T14:00:16,4109,加捷生醫,OTC,DayTrade.Yes,22,11.95,13.1,10.8,12.0,12.35,12.0,12.2,12.15,12.25,254,3087400.0
2026-07-15T14:00:16,4111,濟生,OTC,DayTrade.Yes,22,30.05,33.05,27.05,30.2,30.4,30.15,30.15,30.15,30.2,38,1148900.0
2026-07-15T14:00:16,4113,聯上,OTC,DayTrade.Yes,14,14.65,16.1,13.2,15.05,15.05,14.4,15.0,15.0,15.05,84,1241300.0
2026-07-15T14:00:16,4114,健喬,OTC,DayTrade.OnlyBuy,22,33.35,36.65,30.05,33.55,33.75,33.35,33.6,33.6,33.65,2947,99018300.0
2026-07-15T14:00:16,4116,明基醫,OTC,DayTrade.Yes,22,38.4,42.2,34.6,38.05,38.85,38.05,38.45,38.3,38.6,36,1386500.0
2026-07-15T14:00:16,4120,友華,OTC,DayTrade.OnlyBuy,22,47.5,52.2,42.75,48.0,48.0,47.4,47.85,47.7,47.9,27,1287000.0
2026-07-15T14:00:16,4121,優盛,OTC,DayTrade.Yes,22,13.2,14.5,11.9,13.35,13.35,13.2,13.35,13.3,13.35,27,358750.0
2026-07-15T14:00:16,4123,晟德,OTC,DayTrade.Yes,22,37.4,41.1,33.7,37.6,38.15,37.35,38.05,38.05,38.1,1220,46052050.0
2026-07-15T14:00:16,4126,太醫,OTC,DayTrade.OnlyBuy,22,76.8,84.4,69.2,77.2,77.4,76.5,77.4,77.3,77.5,131,10075000.0
2026-07-15T14:00:16,4127,天良,OTC,DayTrade.Yes,22,73.9,81.2,66.6,73.5,81.2,73.5,81.2,81.2,0.0,624,50004000.0
2026-07-15T14:00:16,4128,中天,OTC,DayTrade.Yes,22,15.7,17.25,14.15,16.0,16.4,15.75,16.1,16.05,16.1,1896,30469300.0
2026-07-15T14:00:16,4129,聯合,OTC,DayTrade.Yes,22,91.4,100.5,82.3,91.8,92.3,91.8,92.2,92.2,92.3,34,3131600.0
2026-07-15T14:00:16,4130,健亞,OTC,DayTrade.Yes,22,26.85,29.5,24.2,26.9,27.95,26.9,27.55,27.45,27.6,85,2347750.0
2026-07-15T14:00:16,4131,浩泰,OTC,DayTrade.No,22,33.15,36.45,29.85,32.5,33.25,32.0,32.7,32.5,32.55,38,1229750.0
2026-07-15T14:00:16,4138,曜亞,OTC,DayTrade.Yes,22,50.7,55.7,45.65,50.9,51.1,50.9,50.9,50.9,51.0,11,560800.0
2026-07-15T14:00:16,4139,馬光-KY,OTC,DayTrade.No,22,28.6,31.45,25.75,30.0,31.45,30.0,31.45,31.45,0.0,92,2869000.0
2026-07-15T14:00:16,4147,中裕,OTC,DayTrade.Yes,22,64.2,70.6,57.8,64.5,65.8,64.2,65.3,65.2,65.5,806,52486400.0
2026-07-15T14:00:16,4153,鈺緯,OTC,DayTrade.Yes,22,31.25,34.35,28.15,32.3,32.3,31.4,31.4,31.4,31.5,15,474150.0
2026-07-15T14:00:16,4154,樂威科-KY,OTC,DayTrade.No,20,11.7,12.85,10.55,11.65,12.05,11.65,11.95,11.55,12.0,6,70700.0
2026-07-15T14:00:16,4157,太景*-KY,OTC,DayTrade.Yes,22,8.6,9.46,7.74,8.9,8.92,8.76,8.87,8.87,8.88,585,5176320.0
2026-07-15T14:00:16,4160,訊聯基因,OTC,DayTrade.Yes,22,40.15,44.15,36.15,40.8,41.2,40.8,40.95,40.8,40.95,8,327700.0
2026-07-15T14:00:16,4161,聿新科,OTC,DayTrade.OnlyBuy,22,22.85,25.1,20.6,22.95,23.45,22.95,23.1,23.05,23.3,59,1367550.0
2026-07-15T14:00:16,4162,智擎,OTC,DayTrade.Yes,22,64.6,71.0,58.2,65.0,68.4,64.3,67.4,67.2,67.5,1863,124804400.0
2026-07-15T14:00:16,4163,鐿鈦,OTC,DayTrade.Yes,22,127.0,139.5,114.5,128.0,128.5,126.0,127.0,126.5,127.5,55,7014000.0
2026-07-15T14:00:16,4166,友霖,OTC,DayTrade.Yes,22,26.05,28.65,23.45,26.4,26.85,26.25,26.65,26.65,26.8,100,2657850.0
2026-07-15T14:00:16,4167,松瑞藥,OTC,DayTrade.Yes,22,20.6,22.65,18.55,20.65,21.35,20.6,21.3,21.3,21.35,1360,28690550.0
2026-07-15T14:00:16,4168,醣聯,OTC,DayTrade.No,22,23.85,26.2,21.5,23.85,24.7,23.7,24.4,24.4,24.5,95,2287650.0
2026-07-15T14:00:16,4171,瑞基,OTC,DayTrade.Yes,33,17.0,18.7,15.3,17.0,17.0,16.9,17.0,16.95,17.0,41,695050.0
2026-07-15T14:00:16,4173,久裕,OTC,DayTrade.Yes,22,17.95,19.7,16.2,17.95,18.0,17.85,18.0,17.95,18.0,46,824150.0
2026-07-15T14:00:16,4174,浩鼎,OTC,DayTrade.Yes,22,28.4,31.2,25.6,28.45,29.45,28.35,29.45,29.4,29.5,389,11317000.0
2026-07-15T14:00:16,4175,杏一,OTC,DayTrade.Yes,22,50.2,55.2,45.2,50.4,50.4,50.1,50.2,50.3,50.4,27,1356500.0
2026-07-15T14:00:16,4183,福永生技,OTC,DayTrade.No,22,14.7,16.15,13.25,14.25,14.8,14.25,14.8,13.75,14.8,4,58050.0
2026-07-15T14:00:16,4188,安克,OTC,DayTrade.No,22,10.1,11.1,9.09,10.2,10.4,10.15,10.2,10.1,10.25,17,174150.0
2026-07-15T14:00:16,4192,杏國,OTC,DayTrade.No,22,19.7,21.65,17.75,19.5,19.95,19.5,19.95,19.65,19.95,7,137400.0
2026-07-15T14:00:16,4198,欣大健康,OTC,DayTrade.No,22,42.8,47.05,38.55,43.6,43.6,43.6,43.6,40.8,43.15,1,43600.0
2026-07-15T14:00:16,4205,中華食,OTC,DayTrade.OnlyBuy,02,73.0,80.3,65.7,73.5,73.5,72.7,73.1,73.2,73.3,17,1242400.0
2026-07-15T14:00:16,4207,環泰,OTC,DayTrade.Yes,02,19.85,21.8,17.9,19.8,20.05,19.8,20.05,19.85,20.05,132,2631500.0
2026-07-15T14:00:16,4303,信立,OTC,DayTrade.Yes,03,44.5,48.95,40.05,45.0,45.6,44.6,45.6,45.55,45.6,344,15541050.0
2026-07-15T14:00:16,4304,勝昱,OTC,DayTrade.No,03,20.0,22.0,18.0,19.0,19.95,18.4,19.5,19.1,19.95,19,360750.0
2026-07-15T14:00:16,4305,世坤,OTC,DayTrade.Yes,03,41.2,45.3,37.1,41.25,41.25,41.05,41.2,41.3,42.15,7,288150.0
2026-07-15T14:00:16,4401,東隆興,OTC,DayTrade.Yes,04,14.7,16.15,13.25,15.1,15.1,14.7,14.95,14.85,14.95,62,920000.0
2026-07-15T14:00:16,4402,郡都開發,OTC,DayTrade.No,04,16.25,17.85,14.65,16.3,17.0,16.15,16.3,16.25,16.3,45,734850.0
2026-07-15T14:00:16,4406,新昕纖,OTC,DayTrade.Yes,04,9.85,10.8,8.87,9.75,9.85,9.75,9.85,9.73,9.98,2,19600.0
2026-07-15T14:00:16,4413,飛寶企業,OTC,DayTrade.OnlyBuy,04,14.9,16.35,13.45,14.85,14.9,14.85,14.9,14.65,14.85,3,44600.0
2026-07-15T14:00:16,4416,三圓,OTC,DayTrade.Yes,14,10.4,11.4,9.36,10.4,10.6,10.2,10.35,10.35,10.4,482,5017100.0
2026-07-15T14:00:16,4417,金洲,OTC,DayTrade.Yes,04,43.75,48.1,39.4,43.75,44.0,43.65,43.8,43.75,43.8,80,3505500.0
2026-07-15T14:00:16,4419,皇家美食,OTC,DayTrade.No,16,46.25,50.8,41.65,46.95,46.95,45.1,46.45,45.05,46.0,3,138500.0
2026-07-15T14:00:16,4420,光明,OTC,DayTrade.Yes,04,35.7,39.25,32.15,35.5,36.0,34.8,35.6,35.8,36.0,22,780100.0
2026-07-15T14:00:16,4430,耀億,OTC,DayTrade.Yes,20,16.65,18.3,15.0,16.55,16.9,16.55,16.8,16.75,16.8,21,351600.0
2026-07-15T14:00:16,4432,銘旺實,OTC,DayTrade.Yes,04,16.4,18.0,14.8,16.6,16.6,16.35,16.4,16.35,16.55,9,148700.0
2026-07-15T14:00:16,4433,興采,OTC,DayTrade.Yes,04,20.45,22.45,18.45,20.15,20.45,20.1,20.2,20.2,20.45,20,404600.0
2026-07-15T14:00:16,4442,竣邦-KY,OTC,DayTrade.Yes,04,49.1,54.0,44.2,48.5,49.2,48.5,49.1,48.95,49.2,15,735650.0
2026-07-15T14:00:16,4502,健信,OTC,DayTrade.No,05,15.65,17.2,14.1,15.6,15.7,15.55,15.7,15.65,15.7,23,358450.0
2026-07-15T14:00:16,4503,金雨,OTC,DayTrade.Yes,05,39.15,43.05,35.25,39.65,39.65,38.45,39.0,39.0,39.15,160,6257500.0
2026-07-15T14:00:16,4506,崇友,OTC,DayTrade.Yes,05,121.5,133.5,109.5,122.5,122.5,121.5,122.5,122.0,122.5,35,4274000.0
2026-07-15T14:00:16,4510,高鋒,OTC,DayTrade.Yes,05,41.8,45.95,37.65,42.65,42.65,41.35,41.75,41.75,41.9,526,21977700.0
2026-07-15T14:00:16,4513,福裕,OTC,DayTrade.Yes,05,20.35,22.35,18.35,21.45,22.35,21.3,22.35,22.35,0.0,7486,165627300.0
