ts,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount
2026-07-07T22:10:34,4583,台灣精銳,TSE,DayTrade.Yes,05,622.0,684.0,560.0,626.0,626.0,597.0,612.0,598.0,612.0,75,45440000.0
2026-07-07T22:10:34,4585,達明,TSE,DayTrade.Yes,31,328.5,361.0,296.0,339.0,339.0,318.5,320.0,320.0,320.5,431,141256000.0
2026-07-07T22:10:34,4588,玖鼎電力,TSE,DayTrade.Yes,31,60.0,66.0,54.0,60.1,60.3,57.9,58.1,58.1,58.2,132,7766600.0
2026-07-07T22:10:34,4590,富田-創,TSE,DayTrade.No,05,95.8,105.0,86.3,95.8,95.8,86.3,87.0,87.0,88.0,699,63182900.0
2026-07-07T22:10:34,4720,德淵,TSE,DayTrade.OnlyBuy,21,25.6,28.15,23.05,25.6,25.6,23.75,23.9,23.9,24.05,1940,47661750.0
2026-07-07T22:10:34,4722,國精化,TSE,DayTrade.Yes,21,268.0,294.5,241.5,270.0,275.0,249.0,252.0,252.0,252.5,1199,310552500.0
2026-07-07T22:10:34,4736,泰博,TSE,DayTrade.Yes,22,125.5,138.0,113.0,125.5,127.0,125.5,126.5,126.5,127.0,216,27299500.0
2026-07-07T22:10:34,4737,華廣,TSE,DayTrade.Yes,22,56.7,62.3,51.1,57.0,57.0,56.3,56.9,56.5,57.0,80,4538100.0
2026-07-07T22:10:34,4739,康普,TSE,DayTrade.Yes,21,115.5,127.0,104.0,116.0,119.5,107.5,107.5,107.0,107.5,3331,377997500.0
2026-07-07T22:10:34,4746,台耀,TSE,DayTrade.Yes,22,55.1,60.6,49.6,55.4,56.7,55.2,56.1,56.1,56.2,1576,88303800.0
2026-07-07T22:10:34,4755,三福化,TSE,DayTrade.Yes,21,144.0,158.0,130.0,142.5,142.5,134.0,134.5,134.5,135.0,558,76810500.0
2026-07-07T22:10:34,4763,材料*-KY,TSE,DayTrade.Yes,21,50.0,55.0,45.0,50.0,50.6,48.9,49.2,49.2,49.25,10394,515174400.0
2026-07-07T22:10:34,4764,雙鍵,TSE,DayTrade.No,21,308.0,338.5,277.5,309.5,323.0,295.0,297.0,296.5,297.0,891,273694000.0
2026-07-07T22:10:34,4766,南寶,TSE,DayTrade.Yes,21,368.5,405.0,332.0,369.0,369.0,357.0,359.0,358.5,359.0,492,177588000.0
2026-07-07T22:10:34,4770,上品,TSE,DayTrade.Yes,21,220.0,242.0,198.0,222.5,222.5,216.5,216.5,216.5,217.5,171,37417500.0
2026-07-07T22:10:34,4771,望隼,TSE,DayTrade.Yes,22,214.0,235.0,193.0,217.0,218.0,209.5,213.5,213.0,214.0,363,77273000.0
2026-07-07T22:10:34,4807,日成-KY,TSE,DayTrade.Yes,18,38.1,41.9,34.3,38.3,39.95,37.05,39.7,39.7,39.8,318,12191800.0
2026-07-07T22:10:34,4904,遠傳,TSE,DayTrade.OnlyBuy,27,103.0,113.0,92.7,103.5,104.5,102.5,103.0,102.5,103.0,19363,2005507500.0
2026-07-07T22:10:34,4906,正文,TSE,DayTrade.Yes,27,42.95,47.2,38.7,42.9,43.35,39.65,40.1,40.0,40.15,10084,413702000.0
2026-07-07T22:10:34,4912,聯德控股-KY,TSE,DayTrade.Yes,28,89.9,98.8,81.0,90.7,90.7,85.1,85.9,85.9,86.3,340,29713500.0
2026-07-07T22:10:34,4915,致伸,TSE,DayTrade.Yes,28,68.2,75.0,61.4,69.1,69.3,67.5,67.5,67.5,67.8,4856,331346200.0
2026-07-07T22:10:34,4916,事欣科,TSE,DayTrade.Yes,25,112.5,123.5,101.5,113.0,113.0,107.0,107.5,107.5,108.0,7991,871595000.0
2026-07-07T22:10:34,4919,新唐,TSE,DayTrade.Yes,24,174.0,191.0,157.0,176.5,179.0,159.5,164.0,163.5,164.0,12158,2026036500.0
2026-07-07T22:10:34,4927,泰鼎-KY,TSE,DayTrade.Yes,28,46.4,51.0,41.8,46.9,46.9,41.8,42.0,41.95,42.0,11512,498916400.0
2026-07-07T22:10:34,4930,燦星網,TSE,DayTrade.Yes,06,17.35,19.05,15.65,17.4,17.4,17.05,17.1,17.05,17.1,33,567150.0
2026-07-07T22:10:34,4934,太極,TSE,DayTrade.No,26,17.75,19.5,16.0,17.7,17.85,16.75,16.85,16.85,16.9,1305,22405500.0
2026-07-07T22:10:34,4935,茂林-KY,TSE,DayTrade.Yes,26,36.9,40.55,33.25,36.7,37.0,36.1,36.1,36.1,36.55,114,4142500.0
2026-07-07T22:10:34,4938,和碩,TSE,DayTrade.Yes,25,84.5,92.9,76.1,84.6,84.8,82.1,82.3,82.2,82.3,8474,704263200.0
2026-07-07T22:10:34,4942,嘉彰,TSE,DayTrade.Yes,26,37.85,41.6,34.1,37.85,37.85,37.55,37.65,37.55,37.65,29,1093050.0
2026-07-07T22:10:34,4943,康控-KY,TSE,DayTrade.No,28,8.88,9.76,8.0,8.6,8.87,8.6,8.63,8.63,8.87,29,250160.0
2026-07-07T22:10:34,4949,有成精密,TSE,DayTrade.Yes,26,78.6,86.4,70.8,78.3,79.0,71.6,72.4,72.4,72.5,1558,116639800.0
2026-07-07T22:10:34,4952,凌通,TSE,DayTrade.Yes,24,59.2,65.1,53.3,59.2,59.5,55.7,56.0,55.9,56.0,966,55291200.0
2026-07-07T22:10:34,4956,光鋐,TSE,DayTrade.Yes,26,38.8,42.65,34.95,38.45,41.9,38.45,38.45,38.45,38.55,5621,226947250.0
2026-07-07T22:10:34,4958,臻鼎-KY,TSE,DayTrade.Yes,28,579.0,636.0,522.0,581.0,594.0,544.0,548.0,548.0,549.0,37778,21310179000.0
2026-07-07T22:10:34,4960,誠美材,TSE,DayTrade.Yes,26,25.45,27.95,22.95,25.7,25.85,23.7,23.95,23.95,24.0,4604,112383700.0
2026-07-07T22:10:34,4961,天鈺,TSE,DayTrade.Yes,24,177.0,194.5,159.5,178.0,183.0,174.0,175.0,174.5,175.5,1401,249406500.0
2026-07-07T22:10:34,4967,十銓,TSE,DayTrade.Yes,24,261.0,287.0,235.0,262.0,262.0,248.5,249.5,249.5,250.0,2482,631961500.0
2026-07-07T22:10:34,4968,立積,TSE,DayTrade.OnlyBuy,24,118.0,129.5,106.5,119.0,120.0,112.5,113.0,113.0,113.5,924,106666000.0
2026-07-07T22:10:34,4976,佳凌,TSE,DayTrade.Yes,26,39.4,43.3,35.5,39.4,39.8,37.0,37.05,37.0,37.1,1661,63175450.0
2026-07-07T22:10:34,4977,眾達-KY,TSE,DayTrade.Yes,27,159.0,174.5,143.5,161.5,169.0,147.5,150.0,150.0,150.5,3112,491011500.0
2026-07-07T22:10:34,4989,榮科,TSE,DayTrade.Yes,28,111.0,122.0,99.9,114.0,115.5,99.9,99.9,0.0,99.9,17807,1896662400.0
2026-07-07T22:10:34,4994,傳奇,TSE,DayTrade.Yes,30,91.0,100.0,81.9,91.0,92.0,90.1,90.2,89.3,91.0,13,1182100.0
2026-07-07T22:10:34,4999,鑫禾,TSE,DayTrade.Yes,28,20.6,22.65,18.55,20.6,20.6,20.0,20.1,20.05,20.1,58,1176300.0
2026-07-07T22:10:34,5007,三星,TSE,DayTrade.Yes,10,55.9,61.4,50.4,55.6,55.9,55.5,55.7,55.7,55.9,22,1222400.0
2026-07-07T22:10:34,5203,訊連,TSE,DayTrade.Yes,30,70.7,77.7,63.7,70.7,70.7,67.7,68.0,67.9,68.0,312,21503100.0
2026-07-07T22:10:34,5215,科嘉-KY,TSE,DayTrade.OnlyBuy,25,46.8,51.4,42.15,47.5,47.5,45.05,45.05,45.05,45.3,163,7517500.0
2026-07-07T22:10:34,5222,全訊,TSE,DayTrade.Yes,24,129.5,142.0,117.0,129.5,129.5,124.0,124.5,124.0,124.5,688,86889000.0
2026-07-07T22:10:34,5225,東科-KY,TSE,DayTrade.Yes,31,76.6,84.2,69.0,76.8,77.4,72.5,75.4,74.9,75.5,355,26797200.0
2026-07-07T22:10:34,5234,達興材料,TSE,DayTrade.Yes,26,411.0,452.0,370.0,416.0,416.5,379.5,379.5,379.5,380.5,665,261400000.0
2026-07-07T22:10:34,5243,乙盛-KY,TSE,DayTrade.Yes,26,103.5,113.5,93.2,106.0,108.5,97.7,98.0,98.0,98.1,3812,389275200.0
2026-07-07T22:10:34,5244,弘凱,TSE,DayTrade.Yes,26,35.85,39.4,32.3,36.0,36.35,34.75,34.85,34.8,34.85,173,6118600.0
2026-07-07T22:10:34,5258,虹堡,TSE,DayTrade.Yes,25,51.6,56.7,46.45,51.7,52.3,50.7,51.0,51.0,51.1,396,20326800.0
2026-07-07T22:10:34,5269,祥碩,TSE,DayTrade.Yes,24,1520.0,1670.0,1370.0,1525.0,1550.0,1500.0,1500.0,1500.0,1505.0,1057,1608870000.0
2026-07-07T22:10:34,5283,禾聯碩,TSE,DayTrade.Yes,06,54.6,60.0,49.15,54.3,54.3,53.6,53.7,53.7,54.0,79,4255300.0
2026-07-07T22:10:34,5284,jpp-KY,TSE,DayTrade.OnlyBuy,20,361.5,397.5,325.5,361.5,363.0,345.5,347.5,346.5,347.5,851,299903000.0
2026-07-07T22:10:34,5285,界霖,TSE,DayTrade.Yes,24,106.5,117.0,95.9,104.0,108.5,102.0,103.0,102.5,103.0,6434,676630000.0
2026-07-07T22:10:34,5288,豐祥-KY,TSE,DayTrade.Yes,05,186.5,205.0,168.0,187.0,192.0,184.5,187.0,187.0,188.0,202,37885500.0
2026-07-07T22:10:34,5292,華懋,TSE,DayTrade.OnlyBuy,35,228.5,251.0,206.0,228.0,230.0,224.0,224.0,224.0,225.5,112,25289000.0
2026-07-07T22:10:34,5306,桂盟,TSE,DayTrade.Yes,37,86.9,95.5,78.3,86.9,87.2,86.0,86.2,86.0,86.4,110,9513600.0
2026-07-07T22:10:34,5388,中磊,TSE,DayTrade.Yes,27,81.4,89.5,73.3,85.8,87.9,83.1,83.4,83.4,83.5,12280,1048273300.0
2026-07-07T22:10:34,5434,崇越,TSE,DayTrade.Yes,29,522.0,574.0,470.0,529.0,544.0,516.0,516.0,516.0,518.0,2250,1188744000.0
2026-07-07T22:10:34,5469,瀚宇博,TSE,DayTrade.OnlyBuy,28,88.0,96.8,79.2,89.0,89.1,83.1,83.1,83.1,83.4,5231,451840600.0
2026-07-07T22:10:34,5471,松翰,TSE,DayTrade.Yes,24,63.8,70.1,57.5,65.3,65.4,60.9,61.1,61.0,61.1,4303,270266500.0
2026-07-07T22:10:34,5484,慧友,TSE,DayTrade.No,26,47.75,52.5,43.0,47.85,48.25,45.05,45.5,45.5,45.65,470,21745250.0
2026-07-07T22:10:34,5515,建國,TSE,DayTrade.Yes,14,40.6,44.65,36.55,40.7,41.0,40.4,40.65,40.6,40.65,314,12770750.0
2026-07-07T22:10:34,5519,隆大,TSE,DayTrade.OnlyBuy,14,34.55,38.0,31.1,34.55,34.65,34.05,34.15,34.1,34.15,1346,46219250.0
2026-07-07T22:10:34,5521,工信,TSE,DayTrade.Yes,14,10.7,11.75,9.63,10.8,10.8,10.45,10.5,10.5,10.55,3288,34566100.0
2026-07-07T22:10:34,5522,遠雄,TSE,DayTrade.Yes,14,64.8,71.2,58.4,64.7,65.5,63.9,64.1,64.1,64.3,794,51157500.0
2026-07-07T22:10:34,5525,順天,TSE,DayTrade.Yes,14,21.85,24.0,19.7,21.95,21.95,21.5,21.7,21.6,21.7,106,2295550.0
2026-07-07T22:10:34,5531,鄉林,TSE,DayTrade.Yes,14,8.06,8.86,7.26,8.08,8.14,7.97,8.0,7.99,8.0,581,4679070.0
2026-07-07T22:10:34,5533,皇鼎,TSE,DayTrade.OnlyBuy,14,14.2,15.6,12.8,14.25,14.25,14.1,14.2,14.1,14.2,157,2223150.0
2026-07-07T22:10:34,5534,長虹,TSE,DayTrade.Yes,14,80.3,88.3,72.3,80.0,80.3,78.0,79.3,79.0,79.3,912,72041300.0
2026-07-07T22:10:34,5538,東明-KY,TSE,DayTrade.OnlyBuy,10,33.1,36.4,29.8,33.9,34.3,33.3,33.35,33.35,33.4,65,2195150.0
2026-07-07T22:10:34,5546,永固-KY,TSE,DayTrade.Yes,14,16.9,18.55,15.25,16.85,16.85,16.4,16.8,16.2,16.8,20,331800.0
2026-07-07T22:10:34,5607,遠雄港,TSE,DayTrade.Yes,15,52.0,57.2,46.8,52.1,52.3,50.8,50.9,50.8,50.9,540,27742100.0
2026-07-07T22:10:34,5608,四維航,TSE,DayTrade.Yes,15,14.95,16.4,13.5,15.05,15.1,14.4,14.5,14.5,14.55,1479,21673250.0
2026-07-07T22:10:34,5706,鳳凰,TSE,DayTrade.Yes,16,48.05,52.8,43.25,48.1,48.3,47.35,47.5,47.45,47.6,164,7805600.0
2026-07-07T22:10:34,5871,中租-KY,TSE,DayTrade.Yes,20,115.5,127.0,104.0,115.5,116.0,114.0,114.0,114.0,114.5,5639,645765500.0
2026-07-07T22:10:34,5876,上海商銀,TSE,DayTrade.Yes,17,41.7,45.85,37.55,41.7,42.6,41.7,42.4,42.2,42.4,11015,465716900.0
2026-07-07T22:10:34,5880,合庫金,TSE,DayTrade.Yes,17,24.85,27.3,22.4,24.8,25.0,24.8,24.9,24.85,24.9,16975,422977550.0
2026-07-07T22:10:34,5906,台南-KY,TSE,DayTrade.Yes,18,38.0,41.8,34.2,35.55,35.8,34.4,35.15,34.7,35.2,15,527400.0
2026-07-07T22:10:34,5907,大洋-KY,TSE,DayTrade.Yes,18,5.18,5.69,4.67,5.18,5.18,5.0,5.0,5.0,5.02,410,2072810.0
2026-07-07T22:10:34,6005,群益證,TSE,DayTrade.Yes,17,38.45,42.25,34.65,38.8,39.65,37.85,38.05,38.05,38.15,14416,558248750.0
2026-07-07T22:10:34,6024,群益期,TSE,DayTrade.Yes,17,62.5,68.7,56.3,62.5,62.7,61.7,62.3,61.9,62.3,311,19345400.0
2026-07-07T22:10:34,6108,競國,TSE,DayTrade.Yes,28,19.0,20.9,17.1,18.95,19.1,18.35,18.35,18.35,18.45,546,10179950.0
2026-07-07T22:10:34,6112,邁達特,TSE,DayTrade.Yes,30,44.85,49.3,40.4,45.05,45.8,43.9,44.2,44.2,44.3,594,26601700.0
2026-07-07T22:10:34,6115,鎰勝,TSE,DayTrade.OnlyBuy,28,48.7,53.5,43.85,48.75,48.75,48.25,48.3,48.3,48.45,335,16253950.0
2026-07-07T22:10:34,6116,彩晶,TSE,DayTrade.Yes,26,18.2,20.0,16.4,18.3,19.1,17.1,17.15,17.15,17.2,80596,1445668900.0
2026-07-07T22:10:34,6117,迎廣,TSE,DayTrade.Yes,25,73.8,81.1,66.5,74.4,74.8,72.0,72.1,72.1,72.3,211,15438900.0
2026-07-07T22:10:34,6120,達運,TSE,DayTrade.Yes,26,14.6,16.05,13.15,14.75,14.8,13.75,13.9,13.9,13.95,2805,39623850.0
2026-07-07T22:10:34,6128,上福,TSE,DayTrade.Yes,25,20.65,22.7,18.6,20.6,20.6,20.2,20.2,20.2,20.45,79,1610350.0
2026-07-07T22:10:34,6133,金橋,TSE,DayTrade.Yes,28,27.5,30.25,24.75,27.35,27.4,25.25,25.6,25.5,25.6,4534,119338550.0
2026-07-07T22:10:34,6136,富爾特,TSE,DayTrade.Yes,27,24.35,26.75,21.95,24.35,24.35,23.9,23.95,23.95,24.0,331,7966150.0
2026-07-07T22:10:34,6139,亞翔,TSE,DayTrade.Yes,31,932.0,1025.0,839.0,936.0,948.0,879.0,883.0,883.0,884.0,4388,3977477000.0
2026-07-07T22:10:34,6141,柏承,TSE,DayTrade.No,28,37.5,41.25,33.75,37.5,38.6,35.0,35.0,35.0,35.1,660,24061250.0
2026-07-07T22:10:34,6142,友勁,TSE,DayTrade.No,27,9.74,10.7,8.77,9.41,9.69,9.25,9.32,9.32,9.4,797,7489630.0
2026-07-07T22:10:34,6152,百一,TSE,DayTrade.No,27,13.7,15.05,12.35,13.7,13.7,13.1,13.3,13.25,13.3,711,9481700.0
2026-07-07T22:10:34,6153,嘉聯益,TSE,DayTrade.Yes,28,20.55,22.6,18.5,20.5,20.95,19.8,19.85,19.85,19.9,6691,135437300.0
2026-07-07T22:10:34,6155,鈞寶,TSE,DayTrade.OnlyBuy,28,82.7,90.9,74.5,83.4,85.0,74.5,75.5,75.5,75.6,3768,295605600.0
2026-07-07T22:10:34,6164,華興,TSE,DayTrade.Yes,26,15.7,17.25,14.15,15.4,16.2,14.3,14.8,14.8,14.85,6243,95381300.0
2026-07-07T22:10:34,6165,浪凡,TSE,DayTrade.Yes,36,52.0,57.2,46.8,52.0,52.9,50.8,51.2,51.1,51.2,1156,59794600.0
2026-07-07T22:10:34,6166,凌華,TSE,DayTrade.OnlyBuy,25,130.5,143.5,117.5,134.0,135.5,127.0,128.5,128.5,129.0,1119,146214500.0
2026-07-07T22:10:34,6168,宏齊,TSE,DayTrade.Yes,26,29.9,32.85,26.95,30.1,31.25,28.3,28.4,28.4,28.45,5375,160337650.0
2026-07-07T22:10:34,6176,瑞儀,TSE,DayTrade.Yes,26,92.0,101.0,82.8,92.5,92.6,90.3,91.2,91.1,91.2,5211,475341300.0
2026-07-07T22:10:34,6177,達麗,TSE,DayTrade.Yes,14,46.2,50.8,41.6,46.2,46.4,45.2,45.35,45.35,45.4,1313,60131850.0
2026-07-07T22:10:34,6183,關貿,TSE,DayTrade.Yes,30,90.2,99.2,81.2,90.2,90.2,89.2,90.1,90.0,90.2,17,1525900.0
2026-07-07T22:10:34,6184,大豐電,TSE,DayTrade.Yes,20,43.25,47.55,38.95,43.15,43.15,42.8,43.05,43.0,43.05,45,1930700.0
2026-07-07T22:10:34,6189,豐藝,TSE,DayTrade.Yes,29,52.7,57.9,47.45,53.1,53.1,51.4,51.5,51.5,51.6,854,44551700.0
2026-07-07T22:10:34,6191,精成科,TSE,DayTrade.OnlyBuy,28,107.0,117.5,96.3,108.0,109.5,103.5,103.5,103.5,104.0,11465,1220678500.0
2026-07-07T22:10:34,6192,巨路,TSE,DayTrade.Yes,31,122.0,134.0,110.0,121.0,121.0,118.5,119.5,119.0,119.5,174,20839500.0
2026-07-07T22:10:34,6196,帆宣,TSE,DayTrade.Yes,31,570.0,627.0,513.0,591.0,591.0,552.0,562.0,562.0,563.0,2159,1238750000.0
2026-07-07T22:10:34,6197,佳必琪,TSE,DayTrade.Yes,28,372.5,409.5,335.5,388.5,405.0,355.5,360.0,359.5,360.0,6415,2435339500.0
2026-07-07T22:10:34,6201,亞弘電,TSE,DayTrade.Yes,31,49.5,54.4,44.55,49.5,49.5,49.15,49.15,49.15,49.45,19,935250.0
2026-07-07T22:10:34,6202,盛群,TSE,DayTrade.Yes,24,69.1,76.0,62.2,69.6,69.6,64.5,64.8,64.7,64.8,5433,362397800.0
2026-07-07T22:10:34,6205,詮欣,TSE,DayTrade.Yes,28,75.5,83.0,68.0,76.0,76.2,69.6,70.5,70.5,70.6,1177,84737300.0
2026-07-07T22:10:34,6206,飛捷,TSE,DayTrade.Yes,25,133.5,146.5,120.5,134.5,135.5,130.0,131.0,131.0,131.5,721,95075500.0
2026-07-07T22:10:34,6209,今國光,TSE,DayTrade.Yes,26,81.1,89.2,73.0,81.3,82.2,75.1,75.1,75.1,75.2,5481,426656400.0
2026-07-07T22:10:34,6213,聯茂,TSE,DayTrade.Yes,28,396.0,435.5,356.5,392.0,424.5,373.0,379.0,378.5,379.0,44034,17450953500.0
2026-07-07T22:10:34,6214,精誠,TSE,DayTrade.Yes,30,136.5,150.0,123.0,136.5,136.5,133.0,133.0,133.0,133.5,1657,223024000.0
2026-07-07T22:10:34,6215,和椿,TSE,DayTrade.Yes,31,115.5,127.0,104.0,115.0,116.0,112.0,113.5,113.0,113.5,1371,155239500.0
2026-07-07T22:10:34,6216,居易,TSE,DayTrade.Yes,27,23.25,25.55,20.95,23.25,23.45,22.95,22.95,22.95,23.0,220,5093150.0
2026-07-07T22:10:34,6224,聚鼎,TSE,DayTrade.Yes,28,81.0,89.1,72.9,81.1,82.3,74.0,75.1,75.0,75.1,1887,144923900.0
2026-07-07T22:10:34,6225,天瀚,TSE,DayTrade.No,26,23.5,25.85,21.15,23.5,23.6,23.15,23.15,23.25,25.3,20,469850.0
2026-07-07T22:10:34,6226,光鼎,TSE,DayTrade.No,26,23.1,25.4,20.8,23.8,25.2,23.0,23.6,23.5,23.6,4452,107010200.0
2026-07-07T22:10:34,6230,尼得科超眾,TSE,DayTrade.Yes,25,126.5,139.0,114.0,128.5,129.5,122.5,122.5,122.5,124.0,54,6745500.0
2026-07-07T22:10:34,6235,華孚,TSE,DayTrade.Yes,25,46.95,51.6,42.3,46.4,46.4,43.05,43.1,43.1,43.15,3882,173112250.0
2026-07-07T22:10:34,6239,力成,TSE,DayTrade.Yes,24,344.5,378.5,310.5,349.0,360.0,316.0,323.5,323.0,323.5,33479,11192628000.0
2026-07-07T22:10:34,6243,迅杰,TSE,DayTrade.No,24,41.2,45.3,37.1,41.0,41.85,39.05,39.25,39.25,39.3,315,12805500.0
2026-07-07T22:10:34,6257,矽格,TSE,DayTrade.OnlyBuy,24,269.0,295.5,242.0,270.0,274.5,242.0,242.0,0.0,242.0,18356,4659109000.0
2026-07-07T22:10:34,6269,台郡,TSE,DayTrade.Yes,28,66.7,73.3,60.1,66.5,67.7,62.1,62.5,62.5,62.6,6796,434883700.0
2026-07-07T22:10:34,6271,同欣電,TSE,DayTrade.Yes,24,272.0,299.0,245.0,272.0,278.0,245.0,247.0,246.5,247.0,17844,4561801000.0
2026-07-07T22:10:34,6272,驊陞,TSE,DayTrade.No,28,32.5,35.75,29.25,32.7,32.8,30.8,30.8,30.8,31.3,286,9087550.0
2026-07-07T22:10:34,6277,宏正,TSE,DayTrade.Yes,25,70.6,77.6,63.6,70.4,70.7,69.6,70.3,70.0,70.4,70,4909100.0
2026-07-07T22:10:34,6278,台表科,TSE,DayTrade.OnlyBuy,26,202.5,222.5,182.5,205.5,207.0,195.0,195.0,195.0,195.5,6754,1354243000.0
2026-07-07T22:10:34,6281,全國電,TSE,DayTrade.Yes,29,52.1,57.3,46.9,52.0,52.0,51.6,51.9,51.8,51.9,64,3310600.0
2026-07-07T22:10:34,6282,康舒,TSE,DayTrade.Yes,28,59.8,65.7,53.9,60.6,61.3,55.7,56.2,56.2,56.3,27862,1616940600.0
2026-07-07T22:10:34,6283,淳安,TSE,DayTrade.Yes,31,24.1,26.5,21.7,24.1,24.45,23.4,23.4,23.3,23.55,192,4565550.0
2026-07-07T22:10:34,6285,啟碁,TSE,DayTrade.Yes,27,258.5,284.0,233.0,259.5,261.0,242.0,243.5,243.0,243.5,7168,1791112500.0
2026-07-07T22:10:34,6405,悅城,TSE,DayTrade.Yes,26,61.4,67.5,55.3,60.8,61.1,55.3,56.0,55.9,56.0,1357,77766800.0
2026-07-07T22:10:34,6409,旭隼,TSE,DayTrade.Yes,31,1290.0,1415.0,1165.0,1290.0,1325.0,1180.0,1185.0,1185.0,1190.0,1968,2426090000.0
2026-07-07T22:10:34,6412,群電,TSE,DayTrade.Yes,28,92.0,101.0,82.8,92.6,93.5,89.4,89.6,89.5,89.6,2563,234027000.0
2026-07-07T22:10:34,6414,樺漢,TSE,DayTrade.Yes,25,384.0,422.0,346.0,398.5,418.0,397.0,400.0,399.0,400.0,3906,1580447000.0
2026-07-07T22:10:34,6415,矽力*-KY,TSE,DayTrade.No,24,620.0,682.0,558.0,615.0,620.0,558.0,560.0,559.0,560.0,2824,1613001000.0
2026-07-07T22:10:34,6416,瑞祺電通,TSE,DayTrade.Yes,27,82.8,91.0,74.6,91.0,91.0,91.0,91.0,91.0,0.0,1195,108745000.0
2026-07-07T22:10:34,6426,統新,TSE,DayTrade.Yes,27,188.0,206.5,169.5,190.5,200.0,181.5,183.0,183.0,183.5,729,139040500.0
2026-07-07T22:10:34,6431,光麗-KY,TSE,DayTrade.No,22,19.6,21.55,17.65,19.3,19.3,18.5,18.5,18.45,18.5,90,1706150.0
2026-07-07T22:10:34,6438,迅得,TSE,DayTrade.Yes,31,164.0,180.0,148.0,164.5,164.5,152.0,154.0,154.0,154.5,1129,176993000.0
2026-07-07T22:10:34,6442,光聖,TSE,DayTrade.Yes,27,1595.0,1750.0,1440.0,1615.0,1710.0,1535.0,1540.0,1540.0,1545.0,2417,3957920000.0
2026-07-07T22:10:34,6443,元晶,TSE,DayTrade.Yes,26,34.6,38.05,31.15,35.0,35.0,31.25,31.75,31.75,31.8,9897,324902350.0
2026-07-07T22:10:34,6446,藥華藥,TSE,DayTrade.OnlyBuy,22,1445.0,1585.0,1305.0,1470.0,1540.0,1450.0,1495.0,1495.0,1500.0,3374,5052510000.0
2026-07-07T22:10:34,6449,鈺邦,TSE,DayTrade.Yes,28,329.0,361.5,296.5,330.0,342.5,303.5,308.5,308.0,308.5,2974,954287500.0
2026-07-07T22:10:34,6451,訊芯-KY,TSE,DayTrade.Yes,24,521.0,573.0,469.0,526.0,570.0,492.0,496.5,496.5,497.5,5567,2969331000.0
2026-07-07T22:10:34,6456,GIS-KY,TSE,DayTrade.Yes,26,71.2,78.3,64.1,71.2,71.3,66.5,66.6,66.6,66.7,4670,321409700.0
2026-07-07T22:10:34,6464,台數科,TSE,DayTrade.Yes,20,77.5,85.2,69.8,77.4,78.0,77.4,78.0,77.5,78.0,128,9948400.0
2026-07-07T22:10:34,6472,保瑞,TSE,DayTrade.Yes,22,430.0,473.0,387.0,432.0,439.0,425.0,425.5,425.5,427.0,894,385838000.0
2026-07-07T22:10:34,6477,安集,TSE,DayTrade.OnlyBuy,26,39.05,42.95,35.15,39.55,39.55,35.15,35.2,35.15,35.2,3320,120416550.0
2026-07-07T22:10:34,6491,晶碩,TSE,DayTrade.Yes,22,374.0,411.0,337.0,374.5,387.0,374.5,378.0,377.0,379.5,1173,447307000.0
2026-07-07T22:10:34,6504,南六,TSE,DayTrade.Yes,20,36.3,39.9,32.7,36.0,36.05,35.8,36.0,35.9,36.0,28,1006300.0
2026-07-07T22:10:34,6505,台塑化,TSE,DayTrade.Yes,23,59.5,65.4,53.6,59.6,59.8,57.7,58.0,57.9,58.0,11379,665629200.0
2026-07-07T22:10:34,6515,穎崴,TSE,DayTrade.Yes,24,8915.0,9805.0,8025.0,9080.0,9245.0,8025.0,8025.0,0.0,8025.0,545,4564555000.0
2026-07-07T22:10:34,6525,捷敏-KY,TSE,DayTrade.Yes,24,201.0,221.0,181.0,210.0,221.0,198.5,221.0,221.0,0.0,7801,1682896000.0
2026-07-07T22:10:34,6526,達發,TSE,DayTrade.OnlyBuy,24,673.0,739.0,606.0,685.0,691.0,647.0,648.0,648.0,649.0,952,629308000.0
2026-07-07T22:10:34,6531,愛普*,TSE,DayTrade.Yes,24,954.0,1045.0,859.0,960.0,969.0,892.0,895.0,895.0,898.0,3171,2939569000.0
2026-07-07T22:10:34,6533,晶心科,TSE,DayTrade.Yes,24,200.0,220.0,180.0,203.5,203.5,191.5,192.0,192.0,192.5,355,69873000.0
2026-07-07T22:10:34,6534,正瀚-創,TSE,DayTrade.Yes,22,90.2,99.2,81.2,90.5,94.8,90.4,91.0,90.7,91.1,201,18588600.0
2026-07-07T22:10:34,6541,泰福-KY,TSE,DayTrade.Yes,22,41.65,45.8,37.5,41.8,41.8,40.8,41.3,41.3,41.35,452,18678850.0
2026-07-07T22:10:34,6550,北極星藥業-KY,TSE,DayTrade.No,22,13.85,15.2,12.5,14.0,14.0,13.4,13.55,13.55,13.6,1446,19741900.0
2026-07-07T22:10:34,6552,易華電,TSE,DayTrade.Yes,24,31.8,34.95,28.65,31.8,31.9,29.7,30.05,29.8,30.1,229,7000200.0
2026-07-07T22:10:34,6558,興能高,TSE,DayTrade.Yes,31,31.8,34.95,28.65,32.15,32.45,29.75,30.1,30.0,30.1,860,26592350.0
