ts,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount
2026-07-06T17:48:31,6712,長聖,OTC,DayTrade.Yes,22,159.5,175.0,144.0,163.0,167.5,160.5,161.5,161.5,162.0,763,124682000.0
2026-07-06T17:48:31,6716,應廣,OTC,DayTrade.Yes,24,99.5,109.0,89.6,100.0,103.5,99.3,100.5,100.5,101.0,401,40659900.0
2026-07-06T17:48:31,6720,久昌,OTC,DayTrade.Yes,24,144.0,158.0,130.0,146.5,146.5,144.0,144.5,144.5,145.0,53,7676500.0
2026-07-06T17:48:31,6721,信實,OTC,DayTrade.No,20,55.2,60.7,49.7,55.2,55.3,55.0,55.1,55.2,55.3,9,496300.0
2026-07-06T17:48:31,6725,矽科宏晟,OTC,DayTrade.Yes,31,340.0,374.0,306.0,340.0,342.0,331.0,331.0,330.0,331.5,119,39889000.0
2026-07-06T17:48:31,6727,亞泰金屬,OTC,DayTrade.Yes,28,445.0,489.5,400.5,489.5,489.5,465.0,489.5,489.5,0.0,2239,1089944500.0
2026-07-06T17:48:31,6728,上洋,OTC,DayTrade.Yes,38,110.0,121.0,99.0,110.0,110.0,109.0,109.5,109.0,109.5,32,3501000.0
2026-07-06T17:48:31,6730,常廣,OTC,DayTrade.OnlyBuy,22,36.7,40.35,33.05,36.7,38.0,36.7,38.0,37.5,38.0,10,372150.0
2026-07-06T17:48:31,6732,昇佳電子,OTC,DayTrade.Yes,24,190.0,209.0,171.0,202.0,209.0,202.0,209.0,209.0,0.0,2232,460613000.0
2026-07-06T17:48:31,6733,博晟生醫,OTC,DayTrade.No,22,26.25,28.85,23.65,26.25,26.4,25.5,25.65,25.6,25.65,282,7298150.0
2026-07-06T17:48:31,6735,美達科技,OTC,DayTrade.Yes,31,88.9,97.7,80.1,89.6,91.2,88.5,88.5,88.5,89.1,164,14680800.0
2026-07-06T17:48:31,6739,竹陞科技,OTC,DayTrade.Yes,31,1300.0,1430.0,1170.0,1360.0,1425.0,1305.0,1315.0,1315.0,1320.0,881,1206930000.0
2026-07-06T17:48:31,6741,91APP*-KY,OTC,DayTrade.Yes,36,61.0,67.1,54.9,61.0,61.8,60.0,60.3,60.2,60.5,394,23834800.0
2026-07-06T17:48:31,6751,智聯服務,OTC,DayTrade.Yes,30,44.7,49.15,40.25,45.0,45.0,44.4,44.4,44.1,45.2,14,625300.0
2026-07-06T17:48:31,6752,叡揚,OTC,DayTrade.Yes,30,103.5,113.5,93.2,104.5,105.0,101.5,103.5,102.5,103.5,62,6405500.0
2026-07-06T17:48:31,6761,穩得,OTC,DayTrade.Yes,28,198.0,217.5,178.5,202.0,213.0,200.0,205.5,205.5,206.0,1021,213414000.0
2026-07-06T17:48:31,6762,達亞,OTC,DayTrade.No,22,182.0,200.0,164.0,164.0,182.0,164.0,182.0,166.5,177.0,10,1686000.0
2026-07-06T17:48:31,6763,綠界科技*,OTC,DayTrade.Yes,36,47.05,51.7,42.35,47.4,48.0,46.8,46.85,46.85,47.0,835,39633350.0
2026-07-06T17:48:31,6767,台微醫,OTC,DayTrade.No,22,26.35,28.95,23.75,26.6,27.8,26.6,27.25,27.0,27.35,22,599000.0
2026-07-06T17:48:31,6785,昱展新藥,OTC,DayTrade.Yes,22,123.5,135.5,111.5,123.0,127.0,123.0,124.0,124.0,125.0,68,8492500.0
2026-07-06T17:48:31,6788,華景電,OTC,DayTrade.Yes,24,445.0,489.5,400.5,450.0,452.0,434.0,436.0,435.5,436.0,691,305382000.0
2026-07-06T17:48:31,6791,虎門科技,OTC,DayTrade.Yes,30,107.5,118.0,96.8,110.0,118.0,110.0,118.0,118.0,0.0,252,29192000.0
2026-07-06T17:48:31,6803,崑鼎,OTC,DayTrade.OnlyBuy,35,279.0,306.5,251.5,280.0,280.5,277.0,279.5,277.5,279.5,160,44522000.0
2026-07-06T17:48:31,6804,明係,OTC,DayTrade.OnlyBuy,37,16.55,18.2,14.9,16.55,16.55,16.2,16.3,16.25,16.3,90,1473050.0
2026-07-06T17:48:31,6811,宏碁資訊,OTC,DayTrade.Yes,36,222.0,244.0,200.0,222.5,227.5,222.0,224.5,224.0,224.5,124,27839500.0
2026-07-06T17:48:31,6821,聯寶,OTC,DayTrade.Yes,28,60.5,66.5,54.5,60.5,61.1,57.4,57.6,57.5,57.6,1032,60541600.0
2026-07-06T17:48:31,6823,濾能,OTC,DayTrade.Yes,24,71.0,78.1,63.9,71.4,72.7,69.8,70.8,70.5,70.8,96,6772200.0
2026-07-06T17:48:31,6829,千附精密,OTC,DayTrade.OnlyBuy,24,233.5,256.5,210.5,236.0,236.0,224.0,224.0,224.0,226.0,1113,254577500.0
2026-07-06T17:48:31,6840,東研信超,OTC,DayTrade.OnlyBuy,31,65.2,71.7,58.7,66.4,66.4,64.3,65.0,64.5,65.0,76,4928200.0
2026-07-06T17:48:31,6841,長佳智能,OTC,DayTrade.Yes,22,63.6,69.9,57.3,65.0,67.6,64.2,66.4,66.4,66.5,1610,107109200.0
2026-07-06T17:48:31,6843,進典,OTC,DayTrade.Yes,05,41.3,45.4,37.2,41.05,41.05,40.6,40.7,40.6,40.8,43,1755400.0
2026-07-06T17:48:31,6844,諾貝兒,OTC,DayTrade.No,22,62.0,68.2,55.8,61.2,62.2,61.2,62.2,61.3,62.3,30,1849200.0
2026-07-06T17:48:31,6846,綠茵,OTC,DayTrade.Yes,02,64.3,70.7,57.9,63.7,64.9,63.1,63.8,63.6,63.9,29,1848500.0
2026-07-06T17:48:31,6855,數泓科,OTC,DayTrade.No,31,121.0,133.0,109.0,120.0,121.0,120.0,120.5,120.0,121.5,13,1566000.0
2026-07-06T17:48:31,6856,鑫傳,OTC,DayTrade.No,32,42.6,46.85,38.35,41.95,42.45,41.5,42.45,41.65,42.25,53,2212100.0
2026-07-06T17:48:31,6859,伯特光,OTC,DayTrade.Yes,26,124.0,136.0,112.0,124.0,125.5,122.0,122.0,122.0,124.0,83,10220000.0
2026-07-06T17:48:31,6865,偉康科技,OTC,DayTrade.Yes,36,28.5,31.35,25.65,27.75,28.3,27.75,28.3,27.95,28.25,3,84350.0
2026-07-06T17:48:31,6870,騰雲,OTC,DayTrade.Yes,36,310.0,341.0,279.0,310.0,310.0,298.0,298.0,297.5,301.5,59,17808000.0
2026-07-06T17:48:31,6872,浩宇生醫,OTC,DayTrade.No,22,16.9,18.55,15.25,16.9,17.0,16.6,16.7,16.7,16.9,47,788950.0
2026-07-06T17:48:31,6874,倍力,OTC,DayTrade.Yes,30,82.9,91.1,74.7,84.1,84.2,82.1,82.2,82.2,83.0,23,1917100.0
2026-07-06T17:48:31,6875,國邑*,OTC,DayTrade.No,22,37.4,41.1,33.7,37.5,38.25,37.0,38.0,37.75,38.0,151,5687500.0
2026-07-06T17:48:31,6877,鏵友益,OTC,DayTrade.Yes,31,136.5,150.0,123.0,137.5,138.5,133.0,133.5,133.0,133.5,233,31440500.0
2026-07-06T17:48:31,6881,潤德,OTC,DayTrade.No,20,228.0,250.5,205.5,228.0,232.0,228.0,230.5,228.5,230.0,11,2521000.0
2026-07-06T17:48:31,6884,海柏特,OTC,DayTrade.No,30,32.55,35.8,29.3,32.55,32.85,32.25,32.85,32.3,32.9,8,259750.0
2026-07-06T17:48:31,6894,衛司特,OTC,DayTrade.Yes,35,360.5,396.5,324.5,362.5,383.0,362.5,366.5,366.5,372.5,87,32421000.0
2026-07-06T17:48:31,6895,宏碩系統,OTC,DayTrade.Yes,24,148.0,162.5,133.5,148.0,148.5,145.0,148.0,147.0,148.0,122,17974500.0
2026-07-06T17:48:31,6899,創為精密,OTC,DayTrade.OnlyBuy,26,58.6,64.4,52.8,60.0,60.0,58.0,59.0,58.7,58.9,39,2288200.0
2026-07-06T17:48:31,6903,巨漢,OTC,DayTrade.Yes,31,404.0,444.0,364.0,405.5,407.5,391.5,392.5,392.5,394.0,640,253746000.0
2026-07-06T17:48:31,6904,伯鑫,OTC,DayTrade.Yes,20,125.0,137.5,112.5,127.0,127.0,127.0,127.0,123.5,125.0,1,127000.0
2026-07-06T17:48:31,6907,雅特力-KY,OTC,DayTrade.Yes,24,170.5,187.5,153.5,170.5,187.5,169.0,187.5,187.5,0.0,5838,1069796500.0
2026-07-06T17:48:31,6910,德鴻,OTC,DayTrade.Yes,36,27.4,30.1,24.7,27.55,27.55,27.35,27.4,27.4,27.45,34,932800.0
2026-07-06T17:48:31,6913,鴻呈,OTC,DayTrade.Yes,28,123.0,135.0,111.0,123.0,128.0,123.0,125.0,125.0,125.5,171,21491500.0
2026-07-06T17:48:31,6922,宸曜,OTC,DayTrade.OnlyBuy,25,181.0,199.0,163.5,181.5,184.0,180.0,180.5,180.5,182.5,107,19510000.0
2026-07-06T17:48:31,6925,意藍,OTC,DayTrade.Yes,36,61.2,67.3,55.1,62.3,62.3,60.2,60.7,60.7,61.3,46,2823300.0
2026-07-06T17:48:31,6929,佑全,OTC,DayTrade.No,22,23.35,25.65,21.05,23.1,23.45,23.0,23.35,22.85,23.15,16,370050.0
2026-07-06T17:48:31,6945,圓祥生技,OTC,DayTrade.No,22,105.0,115.5,94.5,106.5,109.5,103.0,104.5,104.0,104.5,591,62675500.0
2026-07-06T17:48:31,6953,家碩,OTC,DayTrade.Yes,24,238.5,262.0,215.0,243.0,247.0,236.5,237.5,237.5,240.5,46,11009500.0
2026-07-06T17:48:31,6961,旅天下,OTC,DayTrade.No,16,54.0,59.4,48.6,54.0,54.9,53.9,54.5,54.4,54.8,23,1251200.0
2026-07-06T17:48:31,6967,汎瑋材料,OTC,DayTrade.Yes,28,74.0,81.4,66.6,74.2,75.9,73.2,73.3,73.3,74.0,97,7218800.0
2026-07-06T17:48:31,6968,萬達寵物,OTC,DayTrade.Yes,38,42.4,46.6,38.2,43.0,44.5,43.0,44.45,44.4,44.45,201,8840800.0
2026-07-06T17:48:31,6971,惠民實業,OTC,DayTrade.Yes,35,27.85,30.6,25.1,27.85,27.85,27.1,27.65,27.65,27.9,34,938050.0
2026-07-06T17:48:31,6982,大井泵浦,OTC,DayTrade.Yes,05,53.7,59.0,48.35,53.7,53.8,52.5,53.0,53.0,53.2,79,4197900.0
2026-07-06T17:48:31,6983,華洋精機,OTC,DayTrade.Yes,31,366.0,402.5,329.5,360.5,362.0,351.0,353.0,352.5,355.0,76,27024500.0
2026-07-06T17:48:31,6986,和迅,OTC,DayTrade.No,22,50.6,55.6,45.55,51.0,52.9,50.0,51.1,51.1,51.6,429,22249400.0
2026-07-06T17:48:31,6996,力領科技,OTC,DayTrade.Yes,24,201.0,221.0,181.0,202.5,202.5,198.0,199.5,199.5,200.0,65,13018000.0
2026-07-06T17:48:31,6997,博弘,OTC,DayTrade.No,36,72.0,79.2,64.8,72.1,72.1,72.0,72.1,72.2,75.2,5,360400.0
2026-07-06T17:48:31,7402,邑錡,OTC,DayTrade.Yes,26,138.5,152.0,125.0,141.0,148.0,135.0,136.0,136.0,136.5,9322,1324025000.0
2026-07-06T17:48:31,7547,碩網,OTC,DayTrade.Yes,36,58.7,64.5,52.9,60.3,60.3,58.5,58.5,58.5,58.8,6,354200.0
2026-07-06T17:48:31,7556,意德士,OTC,DayTrade.OnlyBuy,24,291.5,320.5,262.5,297.0,297.0,285.5,287.5,287.0,290.0,72,20923500.0
2026-07-06T17:48:31,7584,樂意,OTC,DayTrade.Yes,32,31.5,34.65,28.35,32.25,32.25,30.65,30.65,30.6,32.1,3,93550.0
2026-07-06T17:48:31,7642,昶瑞機電,OTC,DayTrade.Yes,05,78.2,86.0,70.4,78.4,81.9,78.4,80.2,80.0,80.3,129,10395000.0
2026-07-06T17:48:31,7703,銳澤,OTC,DayTrade.Yes,31,199.5,219.0,180.0,200.0,202.0,198.0,200.0,200.0,201.0,159,31591000.0
2026-07-06T17:48:31,7704,明遠精密,OTC,DayTrade.Yes,24,63.5,69.8,57.2,63.7,65.6,63.4,63.8,63.8,64.1,83,5344000.0
2026-07-06T17:48:31,7708,全家餐飲,OTC,DayTrade.No,16,93.4,102.5,84.1,93.4,94.4,93.4,94.4,93.5,94.3,6,565300.0
2026-07-06T17:48:31,7709,榮田,OTC,DayTrade.Yes,05,88.2,97.0,79.4,90.2,90.6,85.3,86.6,86.6,86.7,161,14070400.0
2026-07-06T17:48:31,7712,博盛半導體,OTC,DayTrade.No,24,203.5,223.5,183.5,208.5,218.0,204.5,213.5,212.5,213.5,882,187342000.0
2026-07-06T17:48:31,7713,威力德生醫,OTC,DayTrade.Yes,22,70.3,77.3,63.3,70.5,70.6,70.5,70.6,70.3,70.8,2,141100.0
2026-07-06T17:48:31,7714,創泓科技,OTC,DayTrade.Yes,36,159.5,175.0,144.0,160.0,160.0,150.5,151.0,151.0,151.5,421,65084500.0
2026-07-06T17:48:31,7715,裕山,OTC,DayTrade.Yes,35,36.0,39.6,32.4,36.5,36.5,34.1,34.55,34.55,34.7,156,5525450.0
2026-07-06T17:48:31,7716,昱臺國際,OTC,DayTrade.No,15,25.1,27.6,22.6,25.1,25.2,24.25,25.2,24.5,25.2,14,344250.0
2026-07-06T17:48:31,7717,萊德光電-KY,OTC,DayTrade.Yes,27,462.5,508.0,416.5,474.0,477.5,450.0,450.5,450.5,452.5,310,143410500.0
2026-07-06T17:48:31,7718,友鋮,OTC,DayTrade.Yes,05,46.9,51.5,42.25,46.9,46.9,46.55,46.55,46.55,46.65,7,327950.0
2026-07-06T17:48:31,7723,築間,OTC,DayTrade.Yes,16,23.1,25.4,20.8,23.1,23.65,23.0,23.25,23.2,23.4,62,1444050.0
2026-07-06T17:48:31,7728,光焱科技,OTC,DayTrade.Yes,31,672.0,739.0,605.0,686.0,694.0,672.0,680.0,680.0,689.0,37,25219000.0
2026-07-06T17:48:31,7734,印能科技,OTC,DayTrade.OnlyBuy,24,3170.0,3485.0,2855.0,3200.0,3220.0,2910.0,2955.0,2955.0,2980.0,159,475455000.0
2026-07-06T17:48:31,7738,東聯互動,OTC,DayTrade.Yes,36,170.0,187.0,153.0,170.0,180.5,170.0,176.5,176.0,177.0,83,14553000.0
2026-07-06T17:48:31,7743,金利食安,OTC,DayTrade.No,02,21.0,23.1,18.9,22.2,22.9,20.6,20.6,20.15,21.5,28,610550.0
2026-07-06T17:48:31,7744,崴寶,OTC,DayTrade.Yes,28,466.5,513.0,420.0,468.0,476.5,462.0,465.0,468.0,470.0,16,7462000.0
2026-07-06T17:48:31,7747,昕奇雲端,OTC,DayTrade.No,36,131.5,144.5,118.5,129.5,131.0,129.5,131.0,128.0,130.5,2,260500.0
2026-07-06T17:48:31,7751,竑騰,OTC,DayTrade.Yes,24,1440.0,1580.0,1300.0,1500.0,1565.0,1445.0,1505.0,1500.0,1505.0,340,514455000.0
2026-07-06T17:48:31,7753,星亞,OTC,DayTrade.Yes,26,42.3,46.5,38.1,42.5,44.7,41.7,44.7,42.85,44.8,69,2962450.0
2026-07-06T17:48:31,7757,金色三麥,OTC,DayTrade.Yes,16,94.9,104.0,85.5,94.4,94.4,94.1,94.1,94.1,94.3,12,1130900.0
2026-07-06T17:48:31,7767,仁大資訊,OTC,DayTrade.No,30,39.3,43.2,35.4,39.5,40.0,39.5,40.0,39.75,40.05,37,1469150.0
2026-07-06T17:48:31,7770,君曜,OTC,DayTrade.No,24,42.55,46.8,38.3,42.55,43.3,41.9,43.15,42.65,43.15,68,2919050.0
2026-07-06T17:48:31,7772,耀穎,OTC,DayTrade.Yes,24,131.5,144.5,118.5,142.0,144.5,137.0,137.0,137.0,139.0,224,31603500.0
2026-07-06T17:48:31,7777,能率亞洲,OTC,DayTrade.Yes,20,42.5,46.75,38.25,42.5,42.85,41.5,41.75,41.7,41.75,1963,82438150.0
2026-07-06T17:48:31,7782,光速火箭,OTC,DayTrade.Yes,38,27.0,29.7,24.3,27.6,27.6,26.75,26.75,26.75,27.05,6,161500.0
2026-07-06T17:48:31,7792,安葆,OTC,DayTrade.Yes,31,253.5,278.5,228.5,257.0,260.0,253.5,254.5,254.0,256.5,66,16881000.0
2026-07-06T17:48:31,7794,宏碁智新,OTC,DayTrade.No,38,30.65,33.7,27.6,30.65,31.0,30.65,31.0,31.05,31.15,23,708050.0
2026-07-06T17:48:31,7805,威聯通,OTC,DayTrade.Yes,36,668.0,734.0,602.0,669.0,673.0,656.0,662.0,660.0,663.0,114,75624000.0
2026-07-06T17:48:31,7810,捷創科技,OTC,DayTrade.Yes,24,205.0,225.5,184.5,206.0,210.0,201.5,204.5,204.0,205.5,69,14201500.0
2026-07-06T17:48:31,7811,民盛,OTC,DayTrade.No,37,78.8,86.6,71.0,79.5,79.5,79.0,79.0,78.7,79.5,7,554700.0
2026-07-06T17:48:31,7819,精誠金融,OTC,DayTrade.No,30,39.0,42.9,35.1,39.0,39.15,38.0,38.15,38.15,38.2,151,5796450.0
2026-07-06T17:48:31,7820,立盈,OTC,DayTrade.Yes,35,124.0,136.0,112.0,127.0,134.5,126.0,126.5,126.5,129.0,179,23201500.0
2026-07-06T17:48:31,7828,創新服務,OTC,DayTrade.Yes,24,2200.0,2420.0,1980.0,2210.0,2295.0,1995.0,2035.0,2035.0,2045.0,317,660580000.0
2026-07-06T17:48:31,7839,達人網,OTC,DayTrade.No,36,45.9,50.4,41.35,45.9,45.9,42.0,42.3,42.3,44.4,31,1353450.0
2026-07-06T17:48:31,7842,天能綠電,OTC,DayTrade.No,35,96.5,106.0,86.9,97.6,103.0,97.6,98.5,98.5,99.9,25,2521600.0
2026-07-06T17:48:31,8024,佑華,OTC,DayTrade.No,24,15.85,17.4,14.3,16.3,16.3,16.0,16.1,16.05,16.1,148,2381700.0
2026-07-06T17:48:31,8027,鈦昇,OTC,DayTrade.Yes,05,249.0,273.5,224.5,254.0,254.0,235.0,239.0,239.0,239.5,5859,1410975500.0
2026-07-06T17:48:31,8032,光菱,OTC,DayTrade.Yes,29,43.4,47.7,39.1,43.75,43.9,42.85,43.05,43.0,43.15,61,2638050.0
2026-07-06T17:48:31,8034,榮群,OTC,DayTrade.Yes,27,22.1,24.3,19.9,22.35,22.7,22.1,22.25,22.25,22.3,140,3136550.0
2026-07-06T17:48:31,8038,長園科,OTC,DayTrade.No,28,40.15,44.15,36.15,40.3,44.15,40.0,44.15,44.15,0.0,1383,59814600.0
2026-07-06T17:48:31,8040,九暘,OTC,DayTrade.Yes,24,102.5,112.5,92.3,103.5,105.0,99.0,99.0,99.0,99.5,1131,114716100.0
2026-07-06T17:48:31,8042,金山電,OTC,DayTrade.Yes,28,210.5,231.5,189.5,210.5,225.5,189.5,189.5,0.0,189.5,15979,3214820500.0
2026-07-06T17:48:31,8043,蜜望實,OTC,DayTrade.Yes,28,202.5,222.5,182.5,203.0,209.5,190.5,196.0,195.5,196.0,12311,2442927500.0
2026-07-06T17:48:31,8044,網家,OTC,DayTrade.Yes,36,28.15,30.95,25.35,28.6,28.9,28.05,28.05,28.05,28.3,400,11384700.0
2026-07-06T17:48:31,8047,星雲,OTC,DayTrade.No,31,47.05,51.7,42.35,46.8,46.8,44.7,44.7,44.7,45.95,48,2174000.0
2026-07-06T17:48:31,8048,德勝,OTC,DayTrade.Yes,27,62.7,68.9,56.5,62.9,63.5,61.7,62.1,62.1,62.3,173,10811300.0
2026-07-06T17:48:31,8049,晶采,OTC,DayTrade.Yes,26,27.25,29.95,24.55,27.35,27.7,27.0,27.15,27.1,27.3,164,4463450.0
2026-07-06T17:48:31,8050,廣積,OTC,DayTrade.Yes,25,55.9,61.4,50.4,56.7,57.5,56.3,57.0,57.0,57.1,897,51091200.0
2026-07-06T17:48:31,8054,安國,OTC,DayTrade.Yes,24,113.5,124.5,102.5,113.0,116.0,109.5,109.5,109.5,110.0,2659,297420000.0
2026-07-06T17:48:31,8059,凱碩,OTC,DayTrade.Yes,27,16.75,18.4,15.1,17.3,17.3,16.5,16.6,16.6,16.7,396,6621450.0
2026-07-06T17:48:31,8064,東捷,OTC,DayTrade.Yes,26,145.5,160.0,131.0,145.0,145.5,137.5,138.5,138.0,138.5,4992,701540500.0
2026-07-06T17:48:31,8066,來思達,OTC,DayTrade.Yes,38,15.1,16.6,13.6,15.1,15.1,15.0,15.05,15.0,15.05,43,646350.0
2026-07-06T17:48:31,8067,志旭,OTC,DayTrade.No,29,13.45,14.75,12.15,14.2,14.2,14.2,14.2,13.0,13.7,1,14200.0
2026-07-06T17:48:31,8068,全達,OTC,DayTrade.Yes,29,19.45,21.35,17.55,19.65,20.0,19.15,19.2,19.15,19.25,151,2945750.0
2026-07-06T17:48:31,8069,元太,OTC,DayTrade.Yes,26,212.5,233.5,191.5,215.0,215.0,205.5,205.5,205.0,205.5,8159,1706542500.0
2026-07-06T17:48:31,8071,能率網通,OTC,DayTrade.Yes,28,32.55,35.8,29.3,32.0,32.25,30.7,30.95,30.95,31.05,2986,93735400.0
2026-07-06T17:48:31,8074,鉅橡,OTC,DayTrade.Yes,28,69.5,76.4,62.6,69.7,70.9,67.6,68.5,68.5,68.6,866,59873700.0
2026-07-06T17:48:31,8076,伍豐,OTC,DayTrade.Yes,25,26.0,28.6,23.4,26.05,27.05,26.05,26.3,26.15,26.3,1700,45194800.0
2026-07-06T17:48:31,8077,洛碁,OTC,DayTrade.No,16,47.8,52.5,43.05,46.35,47.1,45.45,47.1,45.6,47.75,7,320800.0
2026-07-06T17:48:31,8080,泰霖,OTC,DayTrade.No,14,28.0,30.8,25.2,27.8,28.0,27.75,27.85,27.85,28.0,54,1502800.0
2026-07-06T17:48:31,8083,瑞穎,OTC,DayTrade.OnlyBuy,05,162.0,178.0,146.0,162.0,163.5,160.5,163.5,163.0,163.5,126,20422000.0
2026-07-06T17:48:31,8084,巨虹,OTC,DayTrade.Yes,29,48.9,53.7,44.05,50.6,51.8,49.5,49.75,49.7,49.95,209,10535350.0
2026-07-06T17:48:31,8085,福華,OTC,DayTrade.No,31,12.25,13.45,11.05,12.1,12.35,12.1,12.25,12.25,12.3,123,1509500.0
2026-07-06T17:48:31,8086,宏捷科,OTC,DayTrade.Yes,24,144.0,158.0,130.0,146.0,147.5,144.0,144.5,144.5,145.0,3776,550468500.0
2026-07-06T17:48:31,8087,麗升能源,OTC,DayTrade.Yes,35,31.5,34.65,28.35,32.2,32.8,31.9,31.9,31.85,32.0,45,1447250.0
2026-07-06T17:48:31,8088,品安,OTC,DayTrade.Yes,24,59.8,65.7,53.9,60.5,62.5,59.9,60.8,60.8,60.9,1631,99531000.0
2026-07-06T17:48:31,8089,康全電訊,OTC,DayTrade.Yes,27,20.25,22.25,18.25,20.25,21.6,20.25,20.75,20.75,20.85,588,12321500.0
2026-07-06T17:48:31,8091,翔名,OTC,DayTrade.Yes,24,293.5,322.5,264.5,294.5,297.5,284.5,284.5,284.5,285.0,1558,450869000.0
2026-07-06T17:48:31,8092,建暐,OTC,DayTrade.Yes,31,14.7,16.15,13.25,15.2,15.25,14.25,14.6,14.6,14.65,202,2987000.0
2026-07-06T17:48:31,8093,保銳,OTC,DayTrade.No,28,20.5,22.55,18.45,19.5,20.9,19.5,20.0,20.0,20.6,27,547000.0
2026-07-06T17:48:31,8096,擎亞,OTC,DayTrade.No,29,157.5,173.0,142.0,161.0,169.0,158.5,167.5,167.0,167.5,3875,633191000.0
2026-07-06T17:48:31,8097,常珵,OTC,DayTrade.Yes,27,58.0,63.8,52.2,58.9,58.9,57.2,57.5,57.5,57.7,61,3524000.0
2026-07-06T17:48:31,8099,大世科,OTC,DayTrade.Yes,30,59.2,65.1,53.3,59.5,60.9,58.4,58.7,58.7,59.0,264,15674200.0
2026-07-06T17:48:31,8102,傑霖科技,OTC,DayTrade.Yes,24,67.8,74.5,61.1,68.0,68.0,67.0,67.4,67.4,68.0,12,812400.0
2026-07-06T17:48:31,8107,大億金茂,OTC,DayTrade.Yes,05,12.65,13.9,11.4,12.95,13.55,12.75,13.2,13.2,13.25,313,4139050.0
2026-07-06T17:48:31,8109,博大,OTC,DayTrade.Yes,28,140.5,154.5,126.5,154.5,154.5,154.5,154.5,154.5,0.0,355,54847500.0
2026-07-06T17:48:31,8111,立碁,OTC,DayTrade.Yes,26,53.3,58.6,48.0,53.6,54.7,52.5,52.9,52.9,53.3,680,36384300.0
2026-07-06T17:48:31,8121,越峰,OTC,DayTrade.Yes,28,48.3,53.1,43.5,48.4,49.4,47.0,47.05,47.0,47.05,2910,139653000.0
2026-07-06T17:48:31,8147,正淩,OTC,DayTrade.OnlyBuy,28,156.0,171.5,140.5,161.0,165.0,157.5,157.5,157.5,159.0,630,101211000.0
2026-07-06T17:48:31,8155,博智,OTC,DayTrade.OnlyBuy,28,384.5,422.5,346.5,387.5,388.5,373.5,373.5,373.0,374.0,615,233321000.0
2026-07-06T17:48:31,8171,天宇,OTC,DayTrade.Yes,35,21.4,23.5,19.3,21.6,22.0,21.45,21.65,21.65,21.75,110,2393650.0
2026-07-06T17:48:31,8176,智捷,OTC,DayTrade.No,27,10.7,11.75,9.63,10.75,10.95,10.6,10.85,10.75,10.85,541,5819600.0
2026-07-06T17:48:31,8182,加高,OTC,DayTrade.Yes,28,59.0,64.9,53.1,59.0,60.4,54.9,55.2,55.2,55.3,8938,509077800.0
2026-07-06T17:48:31,8183,精星,OTC,DayTrade.OnlyBuy,31,34.7,38.15,31.25,35.2,35.3,34.3,34.45,34.45,34.5,573,19855450.0
2026-07-06T17:48:31,8227,巨有科技,OTC,DayTrade.Yes,24,208.0,228.5,187.5,210.0,218.0,200.0,201.0,201.0,201.5,1428,295822500.0
2026-07-06T17:48:31,8234,新漢,OTC,DayTrade.Yes,25,71.0,78.1,63.9,72.0,73.8,71.0,71.0,71.0,71.3,1101,79557600.0
2026-07-06T17:48:31,8240,華宏,OTC,DayTrade.Yes,26,52.6,57.8,47.35,53.5,55.0,52.6,52.7,52.7,52.8,398,21319000.0
2026-07-06T17:48:31,8255,朋程,OTC,DayTrade.OnlyBuy,05,186.5,205.0,168.0,200.0,205.0,197.0,202.0,201.5,202.0,5099,1031328500.0
2026-07-06T17:48:31,8272,全景軟體,OTC,DayTrade.No,30,68.3,75.1,61.5,67.6,67.8,67.0,67.8,67.2,67.5,16,1076400.0
2026-07-06T17:48:31,8277,商丞,OTC,DayTrade.No,24,9.09,9.99,8.19,9.09,9.09,8.2,8.93,8.88,8.93,385,3329620.0
2026-07-06T17:48:31,8279,生展,OTC,DayTrade.Yes,22,88.9,97.7,80.1,88.7,89.5,88.6,89.5,89.2,90.3,19,1688300.0
2026-07-06T17:48:31,8284,三竹,OTC,DayTrade.OnlyBuy,30,65.9,72.4,59.4,66.8,66.8,66.0,66.0,65.9,66.0,61,4039100.0
2026-07-06T17:48:31,8289,泰藝,OTC,DayTrade.Yes,28,65.6,72.1,59.1,66.6,67.0,62.4,63.5,63.2,63.5,3669,235364700.0
2026-07-06T17:48:31,8291,尚茂,OTC,DayTrade.No,28,37.2,40.9,33.5,38.05,38.15,35.95,37.0,36.05,37.3,44,1630650.0
2026-07-06T17:48:31,8299,群聯,OTC,DayTrade.Yes,24,2295.0,2520.0,2070.0,2345.0,2420.0,2265.0,2290.0,2290.0,2295.0,4405,10308570000.0
2026-07-06T17:48:31,8342,益張,OTC,DayTrade.Yes,20,89.0,97.9,80.1,91.0,91.2,90.0,90.0,88.3,91.2,4,363400.0
2026-07-06T17:48:31,8349,恒耀,OTC,DayTrade.Yes,10,39.8,43.75,35.85,40.0,40.3,39.8,40.0,40.0,40.1,149,5958250.0
2026-07-06T17:48:31,8354,冠好,OTC,DayTrade.Yes,20,16.5,18.15,14.85,16.45,18.15,16.45,17.75,17.7,17.75,921,16165550.0
2026-07-06T17:48:31,8358,金居,OTC,DayTrade.Yes,28,590.0,649.0,531.0,596.0,608.0,560.0,563.0,563.0,564.0,9858,5717552000.0
